t,mid,inventory,cash,pnl
1164.0,99.66789198906223,18.409391069056483,-1821.6620484575585,13.163152197569843
1165.0,99.64500908850295,18.409391069056483,-1821.6620484575585,12.741891932379758
1166.0,99.595,18.409391069056483,-1821.6620484575585,11.821255065121932
1167.0,99.57,19.409391069056483,-1920.9220484575585,11.671020288395312
1168.0,99.28,19.409391069056483,-1920.9220484575585,6.042296878369143
1169.0,99.6591176244976,19.29685250645931,-1909.7458438060332,13.361449917776326
1170.0,99.6303533568185,19.29685250645931,-1909.7458438060332,12.806390086916508
1171.0,99.28,19.29685250645931,-1909.7458438060332,6.045673035247091
1172.0,99.63481399729308,19.735575586420353,-1953.2821049818044,13.06829770070567
1173.0,99.62173159985747,19.735575586420353,-1953.2821049818044,12.810109057263617
1174.0,99.62426469662933,19.735575586420353,-1953.2821049818044,12.860101180072434
1175.0,99.58500000000001,19.735575586420353,-1953.2821049818044,12.085189791866696
1176.0,99.26,19.735575586420353,-1953.2821049818044,5.6711277262800195
1177.0,99.64785090915932,19.981470853597465,-1977.6811805950051,13.42944796998745
1178.0,99.65069323343049,19.981470853597465,-1977.6811805950051,13.48624178956834
1179.0,99.625,19.981470853597465,-1977.6811805950051,12.972853194642312
1180.0,99.57499999999999,19.981470853597465,-1977.6811805950051,11.973779651962104
1181.0,99.25,19.981470853597465,-1977.6811805950051,5.479801624543143
1182.0,99.61574963055632,19.77799235650174,-1957.4787236545576,12.720811125776436
1183.0,99.28999999999999,19.77799235650174,-1957.4787236545576,6.2781374225000945
1184.0,99.59929283097652,19.77799235650174,-1957.4787236545576,12.395328669474793
1185.0,99.58112692324197,19.77799235650174,-1957.4787236545576,12.036043485151822
1186.0,99.595,19.77799235650174,-1957.4787236545576,12.310425091233355
1187.0,99.535,20.0,-1979.5107621953248,11.189237804675031
1188.0,99.525,20.0,-1979.5107621953248,10.989237804675213
1189.0,99.52911085610818,20.0,-1979.5107621953248,11.071454926838669
1190.0,99.49019007278913,20.0,-1979.5107621953248,10.293039260457817
1191.0,99.48500000000001,20.0,-1979.5107621953248,10.189237804675486
1192.0,99.48500000000001,20.0,-1979.5107621953248,10.189237804675486
1193.0,99.45882642062455,20.0,-1979.5107621953248,9.665766217166038
1194.0,99.48271935544687,20.0,-1979.5107621953248,10.143624913612712
1195.0,99.48959744722355,20.0,-1979.5107621953248,10.281186749146173
1196.0,99.4949934006611,20.0,-1979.5107621953248,10.389105817897189
1197.0,99.49598739752534,20.0,-1979.5107621953248,10.40898575518213
1198.0,99.47550072457652,20.0,-1979.5107621953248,9.999252296205668
1199.0,99.485,20.0,-1979.5107621953248,10.189237804675258
1200.0,99.47999999999999,20.0,-1979.5107621953248,10.089237804675122
1201.0,99.46000000000001,20.0,-1979.5107621953248,9.689237804675486
1202.0,99.425,20.0,-1979.5107621953248,8.989237804675213
1203.0,99.49974574204506,20.0,-1979.5107621953248,10.484152645576614
1204.0,99.50388109861717,20.0,-1979.5107621953248,10.566859777018635
1205.0,99.47999999999999,20.0,-1979.5107621953248,10.089237804675122
1206.0,99.475,20.0,-1979.5107621953248,9.989237804675213
1207.0,99.46000000000001,20.0,-1979.5107621953248,9.689237804675486
1208.0,99.50891432241394,20.0,-1979.5107621953248,10.667524252954081
1209.0,99.485,19.909659637424618,-1970.5499016314725,10.16258739771547
1210.0,99.195,19.909659637424618,-1970.5499016314725,4.388786102862241
1211.0,99.5,19.374363716860454,-1917.4378403930962,10.311349434519116
1212.0,99.5,19.374363716860454,-1917.4378403930962,10.311349434519116
1213.0,99.5640276922314,20.0,-1979.4884469548763,11.792106889751949
1214.0,99.55721246445329,20.0,-1979.4884469548763,11.655802334189502
1215.0,99.555,19.27739242718565,-1907.7768714287802,11.383931659687278
1216.0,99.53999999999999,19.27739242718565,-1907.7768714287802,11.094770773279151
1217.0,99.25,19.27739242718565,-1907.7768714287802,5.504326969395606
1218.0,99.63173226115417,19.27739242718565,-1907.7768714287802,12.86312956978145
1219.0,99.62616515231119,19.27739242718565,-1907.7768714287802,12.755810227930397
1220.0,99.60507342466464,19.27739242718565,-1907.7768714287802,12.349216717120498
1221.0,99.565,19.27739242718565,-1907.7768714287802,11.576705583958983
1222.0,99.29499999999999,19.27739242718565,-1907.7768714287802,6.371809628618621
1223.0,99.28,19.15330239435981,-1895.4522493685176,6.0876123435241425
1224.0,99.61485611550508,20.0,-1979.4869867283066,12.810135581794839
1225.0,99.63,20.0,-1979.4869867283066,13.113013271693262
1226.0,99.58500000000001,20.0,-1979.4869867283066,12.213013271693626
1227.0,99.62140345375921,20.0,-1979.4869867283066,12.941082346877693
1228.0,99.59,20.0,-1979.4869867283066,12.313013271693535
1229.0,99.62419349693981,20.0,-1979.4869867283066,12.996883210489614
1230.0,99.65344608833418,20.0,-1979.4869867283066,13.581935038376969
1231.0,99.64212348568576,20.0,-1979.4869867283066,13.355482985408571
1232.0,99.62997901755018,20.0,-1979.4869867283066,13.112593622696977
1233.0,99.65620463169031,20.0,-1979.4869867283066,13.637105905499766
1234.0,99.68055787353983,20.0,-1979.4869867283066,14.124170742489923
1235.0,99.66669267152986,20.0,-1979.4869867283066,13.846866702290527
1236.0,99.6949383572447,20.0,-1979.4869867283066,14.411780416587362
1237.0,99.36,19.92863059013552,-1972.3950084700732,7.7137269657919205
1238.0,99.33500000000001,19.77017092451325,-1956.6457023038759,7.224226482647737
1239.0,99.65809277639688,19.77017092451325,-1956.6457023038759,13.611825896489563
1240.0,99.66523952761848,19.77017092451325,-1956.6457023038759,13.7531183896956
1241.0,99.66403071869465,19.77017092451325,-1956.6457023038759,13.729220030656279
1242.0,99.67171593519059,19.77017092451325,-1956.6457023038759,13.881158074372934
1243.0,99.66,19.77017092451325,-1956.6457023038759,13.649532033114383
1244.0,99.66681043797806,20.0,-1979.4746243719749,13.861584387586163
1245.0,99.65863323213229,20.0,-1979.4746243719749,13.698040270670845
1246.0,99.66302417191525,20.0,-1979.4746243719749,13.785859066330204
1247.0,99.655,20.0,-1979.4746243719749,13.62537562802504
1248.0,99.64500000000001,20.0,-1979.4746243719749,13.425375628025222
1249.0,99.64500000000001,20.0,-1979.4746243719749,13.425375628025222
1250.0,99.65515219170776,20.0,-1979.4746243719749,13.628419462180318
1251.0,99.6392760124177,19.143108129850525,-1894.3424170726246,13.063017613108968
1252.0,99.655,19.143108129850525,-1894.3424170726246,13.364023607629406
1253.0,99.66,19.143108129850525,-1894.3424170726246,13.459739148278686
1254.0,99.67500000000001,19.143108129850525,-1894.3424170726246,13.746885770226754
1255.0,99.64,19.143108129850525,-1894.3424170726246,13.076876985681793
1256.0,99.64,19.143108129850525,-1894.3424170726246,13.076876985681793
1257.0,99.35499999999999,19.143108129850525,-1894.3424170726246,7.621091168674184
1258.0,99.405,18.33529268756816,-1814.0617184186033,8.55805118910962
1259.0,99.39500000000001,18.472885443374945,-1827.6925661284718,8.419882515781183
1260.0,99.4,17.961375015977573,-1776.8381994366248,8.522477151546127
1261.0,99.67,17.532087197215795,-1734.154111617141,13.269019329357207
1262.0,99.41,17.532087197215795,-1734.154111617141,8.710676658080956
1263.0,99.68125547874607,18.532087197215795,-1833.5341116171412,13.767606842925488
1264.0,99.63,18.532087197215795,-1833.5341116171412,12.81773584146822
1265.0,99.655,18.532087197215795,-1833.5341116171412,13.2810380213989
1266.0,99.64,18.532087197215795,-1833.5341116171412,13.003056713440628
1267.0,99.675,19.532087197215795,-1932.894111617141,13.966679765343088
1268.0,99.39,19.532087197215795,-1932.894111617141,8.400034914136768
1269.0,99.71640883321247,19.261286952131822,-1905.9711512508925,14.695213121705137
1270.0,99.71925933168804,19.261286952131822,-1905.9711512508925,14.750117390799687
1271.0,99.405,19.261286952131822,-1905.9711512508925,8.697078225771293
1272.0,99.68,18.410019854834456,-1821.3296637666153,13.781115363283334
1273.0,99.655,18.410019854834456,-1821.3296637666153,13.320864866912416
1274.0,99.655,18.410019854834456,-1821.3296637666153,13.320864866912416
1275.0,99.63499999999999,18.410019854834456,-1821.3296637666153,12.952664469815545
1276.0,99.37,18.410019854834456,-1821.3296637666153,8.074009208284679
1277.0,99.63,18.67337876278812,-1847.4581649759825,12.970561160597526
1278.0,99.62827957763461,19.320239851956977,-1911.7108769631252,13.131380514602597
1279.0,99.61539904642628,19.320239851956977,-1911.7108769631252,12.882525562236879
1280.0,99.33500000000001,19.320239851956977,-1911.7108769631252,7.465148731021145
1281.0,99.59,18.93179243013416,-1873.11474113081,12.30246698625092
1282.0,99.28,19.90821774717834,-1970.0640108601267,6.423847079739062
1283.0,99.315,19.793647727550447,-1958.6805552757112,7.125568785961377
1284.0,99.6283774622246,19.793647727550447,-1958.6805552757112,13.328451878988972
1285.0,99.34,19.793647727550447,-1958.6805552757112,7.620409979150281
1286.0,99.60906591634644,19.64018414095749,-1943.4236943848452,12.916702320971353
1287.0,99.61500000000001,19.64018414095749,-1943.4236943848452,13.03324881663525
1288.0,99.33500000000001,19.64018414095749,-1943.4236943848452,7.53399725716713
1289.0,99.61336354248526,19.64018414095749,-1943.4236943848452,13.001108489706894
1290.0,99.60499999999999,19.64018414095749,-1943.4236943848452,12.836846975225399
1291.0,99.315,19.64018414095749,-1943.4236943848452,7.141193574347881
1292.0,99.63136476350557,18.82822475179607,-1862.7590611747967,13.122666920661914
1293.0,99.6326261253133,18.82822475179607,-1862.7590611747967,13.1464161242709
1294.0,99.38,18.82822475179607,-1862.7590611747967,8.389914658696853
1295.0,99.34,17.86229541241307,-1766.7360255467324,7.7044007223819335
1296.0,99.57,17.12261835139062,-1693.234315992932,11.66479325503201
1297.0,99.32499999999999,17.12261835139062,-1693.234315992932,7.4697517589413565
1298.0,99.61357361664582,17.12261835139062,-1693.234315992932,12.41088766304847
1299.0,99.6074179030584,17.12261835139062,-1693.234315992932,12.30548572861062
1300.0,99.61597758322354,17.12261835139062,-1693.234315992932,12.452049865288245
1301.0,99.61500000000001,17.12261835139062,-1693.234315992932,12.43531108084494
1302.0,99.61966334355623,17.580675573247373,-1738.7423009844001,12.63868097478553
1303.0,99.6213532637258,17.580675573247373,-1738.7423009844001,12.668390913031317
1304.0,99.61,17.580675573247373,-1738.7423009844001,12.468792866770627
1305.0,99.35499999999999,18.237110669202035,-1803.9525634165363,7.995567122031616
1306.0,99.65307073271116,18.237110669202035,-1803.9525634165363,13.431516061735465
1307.0,99.66794783639898,18.237110669202035,-1803.9525634165363,13.702831448127426
1308.0,99.67124690066726,18.237110669202035,-1803.9525634165363,13.762996848292687
1309.0,99.65948750836047,18.237110669202035,-1803.9525634165363,13.548539509391276
1310.0,99.64680402135788,18.237110669202035,-1803.9525634165363,13.317229353253651
1311.0,99.375,18.237110669202035,-1803.9525634165363,8.360309335415877
1312.0,99.66593779902382,18.237110669202035,-1803.9525634165363,13.666174174067464
1313.0,99.68934151483126,18.237110669202035,-1803.9525634165363,14.092990329318127
1314.0,99.68998312210839,18.237110669202035,-1803.9525634165363,14.104691392237328
1315.0,99.64,18.237110669202035,-1803.9525634165363,13.193143662754437
1316.0,99.65951795801386,18.695066900004996,-1849.4550945091187,13.686260938199666
1317.0,99.63499999999999,18.695066900004996,-1849.4550945091187,13.22789607287882
1318.0,99.61500000000001,18.695066900004996,-1849.4550945091187,12.853994734879052
1319.0,99.61500000000001,18.695066900004996,-1849.4550945091187,12.853994734879052
1320.0,99.625,18.695066900004996,-1849.4550945091187,13.04094540387905
1321.0,99.625,18.695066900004996,-1849.4550945091187,13.04094540387905
1322.0,99.60499999999999,18.695066900004996,-1849.4550945091187,12.667044065878827
1323.0,99.625,18.695066900004996,-1849.4550945091187,13.04094540387905
1324.0,99.60499999999999,18.695066900004996,-1849.4550945091187,12.667044065878827
1325.0,99.625,18.695066900004996,-1849.4550945091187,13.04094540387905
1326.0,99.61,18.695066900004996,-1849.4550945091187,12.760519400378826
1327.0,99.615,18.695066900004996,-1849.4550945091187,12.853994734878825
1328.0,99.62,18.695066900004996,-1849.4550945091187,12.947470069379051
1329.0,99.6,18.695066900004996,-1849.4550945091187,12.573568731378828
1330.0,99.59,18.695066900004996,-1849.4550945091187,12.38661806237883
1331.0,99.54499999999999,18.695066900004996,-1849.4550945091187,11.545340051878384
1332.0,99.53,18.695066900004996,-1849.4550945091187,11.264914048378614
1333.0,99.58774356640008,19.695066900004996,-1948.7250945091187,12.66217745167296
1334.0,99.55407727595382,19.695066900004996,-1948.7250945091187,11.999117609058885
1335.0,99.5549571798238,19.695066900004996,-1948.7250945091187,12.016447374643803
1336.0,99.565,19.695066900004996,-1948.7250945091187,12.21424138987868
1337.0,99.61581251289957,20.0,-1978.9988526766226,13.317397581368596
1338.0,99.595,20.0,-1978.9988526766226,12.901147323377472
1339.0,99.57499999999999,20.0,-1978.9988526766226,12.501147323377154
1340.0,99.54499999999999,20.0,-1978.9988526766226,11.901147323377018
1341.0,99.60499999999999,20.0,-1978.9988526766226,13.10114732337729
1342.0,99.615,20.0,-1978.9988526766226,13.301147323377336
1343.0,99.61248365159828,20.0,-1978.9988526766226,13.250820355342967
1344.0,99.62348965428248,20.0,-1978.9988526766226,13.47094040902698
1345.0,99.596535758149,20.0,-1978.9988526766226,12.931862486357431
1346.0,99.55000000000001,20.0,-1978.9988526766226,12.001147323377609
1347.0,99.575,20.0,-1978.9988526766226,12.501147323377381
1348.0,99.575,20.0,-1978.9988526766226,12.501147323377381
1349.0,99.55758666885751,20.0,-1978.9988526766226,12.152880700527703
1350.0,99.555,19.553640103822147,-1934.6574605903147,12.005179945699183
1351.0,99.49546892633622,20.0,-1978.9765346818137,10.932843844910622
1352.0,99.49000000000001,20.0,-1978.9765346818137,10.823465318186436
1353.0,99.49000000000001,20.0,-1978.9765346818137,10.823465318186436
1354.0,99.475,20.0,-1978.9765346818137,10.523465318186254
1355.0,99.46038533821421,20.0,-1978.9765346818137,10.231172082470493
1356.0,99.46457911003394,20.0,-1978.9765346818137,10.315047518864958
1357.0,99.44561557561761,20.0,-1978.9765346818137,9.935776830538316
1358.0,99.45,20.0,-1978.9765346818137,10.023465318186254
1359.0,99.41979009148444,20.0,-1978.9765346818137,9.419267147875189
1360.0,99.44912809483102,20.0,-1978.9765346818137,10.006027214806863
1361.0,99.4432784118134,20.0,-1978.9765346818137,9.889033554454045
1362.0,99.455,20.0,-1978.9765346818137,10.123465318186163
1363.0,99.44,20.0,-1978.9765346818137,9.823465318186209
1364.0,99.47787695539039,20.0,-1978.9765346818137,10.581004425994024
1365.0,99.48397382231083,20.0,-1978.9765346818137,10.702941764402794
1366.0,99.49073978517691,20.0,-1978.9765346818137,10.83826102172452
1367.0,99.50733062990336,20.0,-1978.9765346818137,11.170077916253604
1368.0,99.405,19.68338688683192,-1947.5526831998816,9.074390285645222
1369.0,99.445,19.68338688683192,-1947.5526831998816,9.86172576111835
1370.0,99.435,19.68338688683192,-1947.5526831998816,9.664891892250353
1371.0,99.4912567124487,20.0,-1978.954371763892,10.870762485082196
1372.0,99.46000000000001,20.0,-1978.954371763892,10.24562823610836
1373.0,99.4653871428448,20.0,-1978.954371763892,10.35337109300417
1374.0,99.46823915333364,20.0,-1978.954371763892,10.410411302780858
1375.0,99.46067358025783,20.0,-1978.954371763892,10.259099841264742
1376.0,99.4920440668352,20.0,-1978.954371763892,10.886509572812201
1377.0,99.52506760215256,20.0,-1978.954371763892,11.546980279159243
1378.0,99.51428635263078,20.0,-1978.954371763892,11.331355288723671
1379.0,99.54635529874966,20.0,-1978.954371763892,11.97273421110117
1380.0,99.5517809292127,20.0,-1978.954371763892,12.081246820361912
1381.0,99.465,20.0,-1978.954371763892,10.345628236108269
1382.0,99.475,20.0,-1978.954371763892,10.545628236108087
1383.0,99.60739479910272,20.0,-1978.954371763892,13.193524218162565
1384.0,99.62174472723895,20.0,-1978.954371763892,13.480522780886986
1385.0,99.60868766828347,20.0,-1978.954371763892,13.219381601777286
1386.0,99.62284365308128,20.0,-1978.954371763892,13.502501297733716
1387.0,99.63072705211079,20.0,-1978.954371763892,13.660169278323792
1388.0,99.61039316477228,20.0,-1978.954371763892,13.253491531553664
1389.0,99.59327666053284,20.0,-1978.954371763892,12.911161446764936
1390.0,99.58766172173245,20.0,-1978.954371763892,12.79886267075699
1391.0,99.32499999999999,19.839902952657216,-1963.0487301103865,7.5496306622912925
1392.0,99.60878101420047,20.0,-1978.946366911525,13.229253372484436
1393.0,99.60752341986513,20.0,-1978.946366911525,13.204101485777528
1394.0,99.58756244153088,20.0,-1978.946366911525,12.804881919092395
1395.0,99.55000000000001,19.68423026545399,-1947.5778014817242,11.987321444220697
1396.0,99.55973285605677,20.0,-1978.9305784247974,12.264078696337947
1397.0,99.56,20.0,-1978.9305784247974,12.269421575202614
1398.0,99.55178678929127,20.0,-1978.9305784247974,12.105157361027977
1399.0,99.255,19.819082093779205,-1960.9600027998858,6.182990418169084
1400.0,99.48500000000001,19.066843490214534,-1886.2687083426745,10.596216281318675
1401.0,99.5,19.066843490214534,-1886.2687083426745,10.882218933671766
1402.0,99.5,19.066843490214534,-1886.2687083426745,10.882218933671766
1403.0,99.475,19.066843490214534,-1886.2687083426745,10.405547846416312
1404.0,99.46000000000001,19.066843490214534,-1886.2687083426745,10.119545194063221
1405.0,99.465,19.066843490214534,-1886.2687083426745,10.214879411514175
1406.0,99.405,19.066843490214534,-1886.2687083426745,9.070868802101359
1407.0,99.17500000000001,19.066843490214534,-1886.2687083426745,4.685494799352227
1408.0,99.40849743943738,19.00460801813583,-1880.0482916869778,9.171235821389018
1409.0,99.4002831232511,19.00460801813583,-1880.0482916869778,9.015125962131606
1410.0,99.39236924650788,19.00460801813583,-1880.0482916869778,8.864725836722982
1411.0,99.39500000000001,19.00460801813583,-1880.0482916869778,8.914722275633267
1412.0,99.195,19.00460801813583,-1880.0482916869778,5.113800672005709
1413.0,99.225,18.462782357582043,-1826.288349646831,5.68122978424708
1414.0,99.3993718144661,17.695581433815246,-1750.1436579629762,8.786020449988428
1415.0,99.16499999999999,17.695581433815246,-1750.1436579629762,4.638674921312486
1416.0,99.3923049394205,17.695581433815246,-1750.1436579629762,8.660967987136473
1417.0,99.40142362078795,17.695581433815246,-1750.1436579629762,8.822328355843183
1418.0,99.17500000000001,17.695581433815246,-1750.1436579629762,4.815630735650984
1419.0,99.14500000000001,17.587669692353842,-1739.4388132100048,4.290698438416939
1420.0,99.17500000000001,16.901346546066257,-1671.3761467926652,4.814896913456096
1421.0,99.375,15.911366936288914,-1573.1701695027527,8.021919790958009
1422.0,99.35,15.911366936288914,-1573.1701695027527,7.624135617550792
1423.0,99.215,15.911366936288914,-1573.1701695027527,5.47610108115191
1424.0,99.38044607737127,16.655004444268776,-1646.9187557946743,8.263015297357697
1425.0,99.195,16.655004444268776,-1646.9187557946743,5.174410054566806
1426.0,99.37532518794912,16.655004444268776,-1646.9187557946743,8.177726861273186
1427.0,99.39226409342152,16.655004444268776,-1646.9187557946743,8.459844407196897
1428.0,99.20500000000001,16.655004444268776,-1646.9187557946743,5.3409600990098625
1429.0,99.38562909234123,15.88131799317675,-1570.1458492528127,8.228930314576928
1430.0,99.215,15.88131799317675,-1570.1458492528127,5.519115440218684
1431.0,99.20500000000001,15.599348977924029,-1542.1417033298221,5.391712025131255
1432.0,99.37871218233603,15.599348977924029,-1542.1417033298221,8.10150897910762
1433.0,99.20500000000001,15.599348977924029,-1542.1417033298221,5.391712025131255
1434.0,99.36987483383145,16.556005199820724,-1637.022867417536,8.145297036912098
1435.0,99.37090926791804,16.556005199820724,-1637.022867417536,8.16242313302837
1436.0,99.185,16.556005199820724,-1637.022867417536,5.0845083266826805
1437.0,99.36500000000001,16.555442883862543,-1636.9670800513247,8.064502103677114
1438.0,99.345,16.555442883862543,-1636.9670800513247,7.73339324599965
1439.0,99.305,16.555442883862543,-1636.9670800513247,7.071175530645178
1440.0,99.32499999999999,16.555442883862543,-1636.9670800513247,7.402284388322187
1441.0,99.32,16.555442883862543,-1636.9670800513247,7.319507173903048
1442.0,99.32,16.555442883862543,-1636.9670800513247,7.319507173903048
1443.0,99.33500000000001,16.555442883862543,-1636.9670800513247,7.567838817161146
1444.0,99.3,16.555442883862543,-1636.9670800513247,6.988398316225812
1445.0,99.3,16.555442883862543,-1636.9670800513247,6.988398316225812
1446.0,99.36512988605348,17.555442883862543,-1736.1170800513246,8.281782310870312
1447.0,99.32175282228762,17.555442883862543,-1736.1170800513246,7.520278745459109
1448.0,99.34,17.555442883862543,-1736.1170800513246,7.840616031580566
1449.0,99.315,17.555442883862543,-1736.1170800513246,7.401729959483873
1450.0,99.31,17.555442883862543,-1736.1170800513246,7.313952745064626
1451.0,99.13499999999999,18.555442883862543,-1835.2170800513247,4.27675024038831
1452.0,99.35066670762968,19.555442883862543,-1934.3270800513249,8.519208223391388
1453.0,99.14500000000001,19.555442883862543,-1934.3270800513249,4.4973046692271055
1454.0,99.32754863496963,20.0,-1978.3915814028696,8.159391296522926
1455.0,99.33500000000001,20.0,-1978.3915814028696,8.30841859713064
1456.0,99.34,20.0,-1978.3915814028696,8.408418597130549
1457.0,99.3310229013925,20.0,-1978.3915814028696,8.22887662498033
1458.0,99.28602751811563,20.0,-1978.3915814028696,7.328968959443046
1459.0,99.30683278747901,20.0,-1978.3915814028696,7.74507434671068
1460.0,99.31517606071814,20.0,-1978.3915814028696,7.911939811493312
1461.0,99.35327077926418,20.0,-1978.3915814028696,8.673834182413884
1462.0,99.36,20.0,-1978.3915814028696,8.808418597130412
1463.0,99.345,20.0,-1978.3915814028696,8.508418597130458
1464.0,99.34342981210847,20.0,-1978.3915814028696,8.477014839299727
1465.0,99.11500000000001,19.68793966635745,-1947.457040528884,3.9130995021350827
1466.0,99.2703788875501,19.42564280367139,-1921.4373265455056,6.953594709164236
1467.0,99.289303369427,19.42564280367139,-1921.4373265455056,7.321214934349655
1468.0,99.08500000000001,19.42564280367139,-1921.4373265455056,3.3524906562743126
1469.0,99.34,18.9889248776383,-1878.1542128963658,8.205584448222908
1470.0,99.14500000000001,18.9889248776383,-1878.1542128963658,4.502744097083678
1471.0,99.11500000000001,18.053426809262014,-1785.3808694554896,3.984528744515046
1472.0,99.32632634259191,19.053426809262014,-1884.4708694554895,8.036019745959038
1473.0,99.35,19.053426809262014,-1884.4708694554895,8.487084044691528
1474.0,99.37,19.053426809262014,-1884.4708694554895,8.868152580876995
1475.0,99.17,19.053426809262014,-1884.4708694554895,5.057467219024375
1476.0,99.16499999999999,18.87512514913359,-1866.78334477075,4.968440643082431
1477.0,99.38499999999999,18.61228337665005,-1840.7120693581078,9.0697140302575
1478.0,99.37445457574074,19.00422082190988,-1879.5805058045248,8.953573009704769
1479.0,99.375,19.00422082190988,-1879.5805058045248,8.963938372769462
1480.0,99.35,19.00422082190988,-1879.5805058045248,8.488832852221549
1481.0,99.14500000000001,19.00422082190988,-1879.5805058045248,4.592967583730342
1482.0,99.185,18.553490990411163,-1834.8816284147972,5.3463754691340455
1483.0,99.3812370211203,18.704160323370516,-1849.806124771233,9.036465606686306
1484.0,99.16499999999999,18.704160323370516,-1849.806124771233,4.991933695803937
1485.0,99.36323738083641,18.704160323370516,-1849.806124771233,8.699797449053449
1486.0,99.34437274015808,18.704160323370516,-1849.806124771233,8.346950185363085
1487.0,99.35,18.704160323370516,-1849.806124771233,8.452203355627717
1488.0,99.35,18.704160323370516,-1849.806124771233,8.452203355627717
1489.0,99.35499999999999,18.704160323370516,-1849.806124771233,8.545724157244422
1490.0,99.34,18.704160323370516,-1849.806124771233,8.265161752394079
1491.0,99.33,18.704160323370516,-1849.806124771233,8.078120149160213
1492.0,99.305,18.704160323370516,-1849.806124771233,7.610516141076232
1493.0,99.13499999999999,18.704160323370516,-1849.806124771233,4.430808886102795
1494.0,99.50061469344662,19.001809895906312,-1879.306173905256,11.385591025438998
1495.0,99.52426603724922,19.001809895906312,-1879.306173905256,11.83500936415885
1496.0,99.50114575323236,19.001809895906312,-1879.306173905256,11.39568212253107
1497.0,99.5277505908117,19.001809895906312,-1879.306173905256,11.901222188525253
1498.0,99.50728336456679,19.001809895906312,-1879.306173905256,11.512307846322756
1499.0,99.52416065667275,19.001809895906312,-1879.306173905256,11.83300694247805
1500.0,99.52800178149111,19.001809895906312,-1879.306173905256,11.905995266062973
1501.0,99.54892324947255,19.001809895906312,-1879.306173905256,12.30354102338947
1502.0,99.54594898299041,19.001809895906312,-1879.306173905256,12.247024577116235
1503.0,99.54550701952124,19.001809895906312,-1879.306173905256,12.238626471294083
1504.0,99.5785104686401,19.001809895906312,-1879.306173905256,12.865751737359915
1505.0,99.58910833562625,19.001809895906312,-1879.306173905256,13.06713039113265
1506.0,99.55605774518614,19.001809895906312,-1879.306173905256,12.439109354642369
1507.0,99.57179909233045,19.001809895906312,-1879.306173905256,12.738223440584079
1508.0,99.57803376322435,19.001809895906312,-1879.306173905256,12.856693471673452
1509.0,99.58978908332023,19.001809895906312,-1879.306173905256,13.080065829400837
1510.0,99.60041072294847,19.001809895906312,-1879.306173905256,13.281896206399324
1511.0,99.60239449848869,19.001809895906312,-1879.306173905256,13.319591532090953
1512.0,99.62656084052276,19.001809895906312,-1879.306173905256,13.778795769301723
1513.0,99.63124028042344,19.001809895906312,-1879.306173905256,13.867713596713884
1514.0,99.63821008670178,19.001809895906312,-1879.306173905256,14.00015253062611
1515.0,99.62800381283563,19.001809895906312,-1879.306173905256,13.806214854875861
1516.0,99.6511688199325,19.001809895906312,-1879.306173905256,14.246391915967934
1517.0,99.375,19.001809895906312,-1879.306173905256,8.99868450043391
1518.0,99.6606493634997,19.947024832160494,-1973.210629063717,14.722818579251452
1519.0,99.65341586702736,19.947024832160494,-1973.210629063717,14.578531845494354
1520.0,99.6366376931687,19.947024832160494,-1973.210629063717,14.243857194897146
1521.0,99.65994480403009,19.947024832160494,-1973.210629063717,14.708764714015388
1522.0,99.375,19.947024832160494,-1973.210629063717,9.02496363223213
1523.0,99.66203682397199,19.947024832160494,-1973.210629063717,14.750494287745823
1524.0,99.66278242524155,19.947024832160494,-1973.210629063717,14.765366814784556
1525.0,99.58500000000001,19.947024832160494,-1973.210629063717,13.213838846985936
1526.0,99.61542990050538,20.0,-1978.4747714919288,13.83382651817874
1527.0,99.61236400941476,20.0,-1978.4747714919288,13.772508696366458
1528.0,99.59528940386197,20.0,-1978.4747714919288,13.431016585310545
1529.0,99.58910344481089,19.120936866898976,-1891.0783147990248,13.158644800275397
1530.0,99.4,19.120936866898976,-1891.0783147990248,9.542809770733584
1531.0,99.585,18.37361146710554,-1816.7792235515615,12.95687440014376
1532.0,99.56641526259668,19.37361146710554,-1916.1692235515616,12.791820918473604
1533.0,99.56998364417939,19.37361146710554,-1916.1692235515616,12.860953356823302
1534.0,99.555,19.37361146710554,-1916.1692235515616,12.570666056130676
1535.0,99.58000000000001,19.37361146710554,-1916.1692235515616,13.055006342808383
1536.0,99.62118080472153,19.422253915456473,-1921.0042829176443,13.863586029255657
1537.0,99.42500000000001,19.422253915456473,-1921.0042829176443,10.053312626615707
1538.0,99.60042987067277,19.310085560038,-1909.8455621458845,13.447260473371216
1539.0,99.595,19.310085560038,-1909.8455621458845,13.342409206100228
1540.0,99.41499999999999,19.310085560038,-1909.8455621458845,9.866593805293178
1541.0,99.55603321535213,19.20917571590997,-1899.7900211464892,12.599314466179521
1542.0,99.39500000000001,19.20917571590997,-1899.7900211464892,9.50599913638257
1543.0,99.36500000000001,18.899054051586354,-1868.9577252794352,8.946780556443173
1544.0,99.56907610525822,19.71763044802118,-1950.2751045012706,12.991142193106953
1545.0,99.545,19.71763044802118,-1950.2751045012706,12.516418446997704
1546.0,99.58204560307364,20.0,-1978.3285194903665,13.31239257110633
1547.0,99.56954104332421,20.0,-1978.3285194903665,13.062301376117603
1548.0,99.57,20.0,-1978.3285194903665,13.071480509633375
